Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-30 00:00:00-05:00,38.898323502918146,39.3307090120299,38.703279221093275,39.23671340942383,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.21322280345226,39.5821629892802,39.126276669389796,39.344818115234375,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.28371734123033,39.62445593598001,39.187369502816786,39.42706298828125,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.00878354842047,39.19677840314394,37.62232821802913,37.71632385253906,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.38732529492518,38.51058967214112,36.65884677725006,36.77399444580078,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.383923875817025,38.473009048095,36.18887948467354,38.31086349487305,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.324955010024254,38.39780216652127,37.38028702578706,37.49073028564453,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.66697240539024,37.833818773966335,36.4309122878518,36.459110260009766,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.060799674955334,37.25427748901829,35.44925502711048,36.90507125854492,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.39819391405882,38.66996831387416,37.16460137519868,38.39154815673828,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.212220019438064,38.87288278377922,38.141434080343934,38.77614212036133,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.469406487508856,39.53118480155711,38.43165710592114,39.49107360839844,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.06207809815335,40.84071632897577,39.875678581235206,40.81712341308594,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.668475247310404,41.24891573116311,40.5292651557663,40.68498992919922,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.59532709454087,41.116776233766096,40.446676970534554,40.54813766479492,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.77938119188139,41.0837561695638,40.349948965647414,40.36410903930664,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.53633515203061,41.043627769111964,40.515100450922425,40.701499938964844,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.977568649194346,41.444750152653654,40.94689389784784,41.409358978271484,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.609917618461125,42.327206338725816,41.576884656350046,42.22810745239258,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.25877414900744,42.58438368480988,42.03697990268037,42.09124755859375,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.29653731490885,42.6174305332886,42.011038875219455,42.02755355834961,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.12664591864816,42.41922614891614,40.73925793718014,41.2913818359375,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.77229226346059,41.59811992782336,40.68970805689516,41.57688522338867,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.34093289599223,41.93788801130515,41.178126300848206,41.7208137512207,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.97799739161679,42.058219779854376,41.55800535869931,41.68541717529297,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.27723102212656,41.49194710116886,41.11914442776275,41.298465728759766,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.40464432036062,41.79160347848274,41.30790723107263,41.7491340637207,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.9897974776981,42.471135428411415,41.85530382068654,42.46641540527344,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.53957209510152,43.03507026120815,42.52069919763497,42.876983642578125,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.082251622332656,43.29696769404827,42.29181867748533,42.46406173706055,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.546646480907,42.59383591695677,41.95440771746431,42.103057861328125,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.11721197443869,42.52776760576798,42.015754872627284,42.15260314941406,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.152594717154045,42.263491843656865,41.909565763410995,42.00394821166992,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.83880045933444,41.87419164163715,40.975219607911185,41.362178802490234,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.348018646240234,41.71610131069404,41.277232687616795,41.348018646240234,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.300809325994685,41.31260758116824,40.40891595976819,40.411277770996094,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.11162818186632,40.743974474460806,39.781298566380066,39.84028625488281,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.731754130094636,40.09275855754703,38.917724609375,38.917724609375,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.6562451825391,40.84307719400487,39.27164429918902,40.76521301269531,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.4627690818962,40.11635376925041,38.97671103726807,39.28108596801758,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.59489256513267,40.52453904414754,39.3801765305739,39.58781433105469,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.3188373262577,39.86152483329798,38.8068245723238,39.32827377319336,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.5547798132654,39.816685264797854,38.90355710149498,39.73174285888672,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.9035609392858,40.585887344066165,38.87760621268804,40.49150848388672,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.72038744410746,41.109704804360064,40.60241205005233,40.77229690551758,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.34049690731331,40.696781216245626,39.68691237208127,39.72938537597656,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.08333239021384,40.840732618406676,40.076254152591424,40.123443603515625,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.81948749052326,41.05543828526616,40.47263953422531,40.878475189208984,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.63780760122349,41.036565052092335,40.51275395809374,40.68735885620117,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.9162273902391,41.2913882825573,40.82892314965039,41.088470458984375,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.23946701840447,41.48957420837199,41.02003457448583,41.22766876220703,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.298467764590995,41.57217155354456,41.25127832519431,41.48487091064453,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.642944842407815,42.22102339985717,41.62406835232787,42.05585861206055,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.95441620897685,42.19272884979559,41.73498366678715,41.96149444580078,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.998807645922376,41.38340858264556,40.73926393919508,40.77229690551758,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.25318996259514,40.39947824123029,39.033321702511465,39.101749420166016,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.3636671753041,39.38490188041015,38.717160772932665,38.98850631713867,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.08996446239895,39.245692837977245,38.03998423370853,38.44581985473633,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.37032465079393,39.03098772633848,38.32077699031446,38.61335372924805,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.724248173460126,39.10412914500268,38.54728505504571,38.74784469604492,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.69592944182841,38.77379363432942,37.900776434060155,38.29953384399414,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.25469785272939,39.4651228027348,38.18627011618109,38.993221282958984,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.26457609270235,39.922877284161515,38.99559230689959,39.89928436279297,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.34564276379725,41.940239573434894,41.00823496964522,41.66181945800781,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.49902620268934,41.881265331356566,41.15925648817477,41.737335205078125,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.058222675018506,43.473927225089255,42.03934618231215,43.37482833862305,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.69336083223612,44.28087953182669,43.5919037316787,43.68864440917969,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.016613620728904,44.21716960025953,43.70279868770983,44.207733154296875,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.29739263203984,44.91794062173189,44.27615432947836,44.8400764465332,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.882728615933274,45.01773731530681,44.399530836411245,44.669551849365234,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.76903081192664,44.89219936371079,44.496642506114725,44.565330505371094,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.24082914233692,44.30952075048318,43.8429050101206,44.16029739379883,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.07265721931516,44.638753955533424,44.05607524112585,44.57242965698242,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.5297972341273,44.74534126899987,44.14134595601487,44.29056930541992,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.337932178585824,44.48478458041491,44.086860544153275,44.129493713378906,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.52979119295541,44.83060515607693,44.27161401568224,44.44215393066406,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.61980751317354,44.73823783050188,44.24082905204025,44.33083724975586,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.7121865681853,44.72876493454094,44.10582387356602,44.565330505371094,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.584280247117356,44.920621944783285,44.446900632993504,44.66718292236328,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.43505965565045,44.70744795912268,44.2621487778711,44.5061149597168,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.463478952873494,44.529799641927085,44.24082937639082,44.41136932373047,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.34504102088553,44.58426892145429,44.089231143797164,44.26213836669922,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.527431166351064,45.06510219460327,44.4705833139965,45.060367584228516,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.39196566438581,45.813577247196406,45.32327767999337,45.43696975708008,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.73068094215916,45.93674852187664,45.56250831426814,45.78752517700195,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.863317544649284,45.969904088113175,45.45828434243955,45.94621658325195,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.98411109133765,45.9983221473192,45.557761340863756,45.82304763793945,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.280653100957494,45.47724788750937,44.949049614127176,45.40618896484375,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.323282758257605,45.470135191540656,45.05326178604334,45.294857025146484,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.33274662535847,45.62171682441347,45.27589878458833,45.54355239868164,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.576715856033054,45.685673321417624,45.10773288373838,45.169315338134766,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.37064623398618,45.375384457711235,45.055621219076464,45.19300079345703,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.01062448895897,45.04141752689821,44.591380168781285,44.728759765625,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.501366439769974,44.81875874608599,44.34029936774632,44.7050666809082,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.85236147451182,44.13422610337719,43.45206657228823,43.982635498046875,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.138971869321914,44.34030119991355,43.99211584760161,44.17449951171875,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.3521442902915,44.61269237799952,43.804996920310344,43.928165435791016,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.08450981089408,44.09161534235187,43.748168069799014,43.80027770996094,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.44023279101338,43.80026191662124,42.80781541985453,43.148895263671875,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.34312026167635,44.181605152219255,43.23653010580411,43.68419647216797,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.8736935114792,44.35925852613653,43.589461478135476,43.62025451660156,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.606033964752854,44.10580993015344,43.534975068333665,43.93763732910156,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.124758199225795,44.33793490106041,43.32417185400621,43.84526443481445,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.53972303650682,44.3639970225155,43.44497661534085,44.3355712890625,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.48006130102407,44.5179598736502,43.47340350621115,43.563411712646484,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.88080678306461,44.153198724323396,43.64868433653834,43.91396713256836,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.91869453192585,44.63164367761645,43.866584907806946,44.52268981933594,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.88508974206338,45.1645835528677,44.837718338527814,45.140899658203125,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.17168811525335,45.30669678234647,45.04614866801793,45.08641815185547,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.64822954235654,44.951410864966526,44.437423722507305,44.50137710571289,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.892191382758085,45.33749048866911,44.84008175912143,45.24748229980469,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.25932732596245,45.439340094547376,45.216690535330684,45.31854248046875,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.36355175794088,45.631201829222206,45.10300360266885,45.21906661987305,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.944303451411415,45.446446818275106,44.81402938523273,45.34696578979492,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.425131614844666,45.42986983945193,44.98693800093619,45.098262786865234,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.16457874882284,45.467763650455545,44.89929602587602,45.38486099243164,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.583818211900905,45.870421105923995,45.489075424931066,45.71409225463867,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.728310376757044,46.15229290734002,45.57908703072764,46.14518737792969,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.09544470518059,46.41520798302393,45.85858408876513,46.000701904296875,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.18545880053613,46.232830207034176,45.02721038275673,45.23564529418945,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.45355093709418,45.52460984500489,44.78323857177354,44.982200622558594,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.07457932397056,45.51040202264655,44.847191525327275,45.072208404541016,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.166058455078534,47.788999454934086,46.73497037323326,47.7274169921875,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.50949662474628,49.357009912599516,47.455019702114555,49.12251663208008,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.03726062074329,49.44229392695762,48.67012588635621,49.2646484375,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.2670004084191,49.56307613202739,49.04672180487323,49.520442962646484,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.57965777146335,49.62229094055541,48.973291657689025,49.05619430541992,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.805142457113035,49.22201594101339,48.442745916094616,49.08937454223633,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.62941422241858,49.68862938792179,49.07752844622378,49.47545623779297,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.287664511416764,49.701248648871726,49.12365694610047,49.32807159423828,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.75116067004458,50.140974219731014,49.368477568526465,49.646575927734375,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.95321298704324,50.04828807248493,49.501597263990135,49.85575866699219,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.72977522737241,50.09106702726294,49.51823011055048,49.97222137451172,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.33114185104727,50.82078543704205,50.264588565196455,50.70431900024414,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.73283882234107,51.804825431166954,50.66628553908565,51.716880798339844,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.84048722497428,52.097190702901315,51.129788750727535,51.212982177734375,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.5314599230507,51.62415935863551,50.87305419360556,51.113121032714844,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.889706846857685,51.42688785876659,50.827904790002165,51.11551284790039,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.02043695104915,51.590898256757924,51.008555287354746,51.22010040283203,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.483933500011474,51.55523798361632,51.129772181622364,51.37934875488281,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.614666292865,51.992598230563004,51.41976130548505,51.80244445800781,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.05677563954212,52.42044307564237,52.03538429080252,52.22078323364258,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.32774885142222,53.12164071077913,52.15185957497243,53.00041580200195,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.06458069080688,54.25541275247986,52.862541642799336,53.4876708984375,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.839461802716706,54.40041348607201,53.71824053020654,54.10567855834961,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.291063908273465,54.47408357501174,53.86797373737878,54.279178619384766,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.42893783003501,54.59056619016919,53.50431872064611,53.92502975463867,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.77291744221769,54.039134242019735,52.601100732886195,53.02894592285156,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.73181277965507,53.568483487560215,52.46084486110648,52.60108184814453,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.51789550308268,52.73181986344164,51.453039423775884,51.895145416259766,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.81907914457317,53.31415945658671,51.474427484036596,53.20719909667969,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.46628140330239,53.48054230094829,52.254054327061674,52.546417236328125,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.12876512844071,54.27681464502557,52.90295909868433,53.81569290161133,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.6588176650344,53.91790034388458,52.89107568584123,53.20482635498047,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.80312442816141,52.99327820644403,51.6431932717126,51.788185119628906,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.76680002390785,52.73182999815387,51.607547246932874,51.87376403808594,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.93555267360376,52.2017657875757,51.174941185911294,51.9046516418457,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.34913781202706,52.834026510754825,52.09005151585884,52.29922103881836,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.47748900254859,52.615350402489334,51.64794499539677,51.73589324951172,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.53623480472846,52.591581240683425,51.49107287269724,52.47986602783203,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.23266990210586,52.96238402798966,52.220784610198855,52.81263732910156,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.529775752841125,53.18342680858915,52.235037243844744,52.39191436767578,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.20006973832795,53.82281979814073,53.133512836056454,53.468658447265625,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.43062347848398,53.68020005833787,53.247603796554884,53.65643310546875,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.181726833155025,54.5311333067275,53.80142295930059,54.01771926879883,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.015350695929364,54.66900180446096,53.86798324297162,54.49786376953125,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.68088474079748,55.493788558267816,54.616707073742035,55.1610221862793,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,54.85440708939024,55.22758423364693,53.891756438166105,54.19124984741211,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.18411314466137,54.29107350981398,52.42995009938479,53.31178283691406,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.817384985800565,53.4330045778846,52.339623155061155,53.18818283081055,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.15728779023774,54.02010846078977,52.82689699348648,53.92502975463867,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.58988764646959,53.80143278031329,51.35321141126795,51.42689514160156,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,50.98953289124066,52.17323441506255,50.466612816101424,50.97289276123047,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.39191456684106,52.97663674566986,51.54097929944309,52.79361343383789,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.567820611615325,52.7270733832378,51.643201391556204,51.66459274291992,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.037764678659926,53.002794590738674,51.52197489267145,52.803131103515625,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,52.838773384529425,52.91958755098353,52.135205585053065,52.57493591308594,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.783431945346045,52.230292794668074,50.628251966665175,51.3460807800293,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,51.830975714340774,52.59158731650195,51.681229001754495,52.128089904785156,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.24217953488931,53.09073938415372,52.04014406617073,52.44659423828125,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.30091428122922,53.064583311496406,51.032321948658556,52.940982818603516,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,52.910098787342584,53.29753324226042,50.99430335741498,51.12503433227539,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.747778626324624,52.62010533134007,51.51959336438453,52.24455261230469,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.31754947907064,52.33724717241666,50.54980760667093,51.412628173828125,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.09955901849961,52.21840467395424,48.9858013948358,50.44760513305664,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.188512201750214,51.146407767719005,49.74165506269332,50.69955062866211,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.550486624489444,52.399042618933954,51.4886845696973,52.021114349365234,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.06628968689024,52.85304745611027,51.533859770056374,52.81977081298828,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.80823079700269,50.782763306120806,48.82893981774176,49.31620788574219,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.56032069368831,48.581712034676784,47.10327224279898,47.916175842285156,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,47.99463011854984,48.66016652910135,47.93996213136589,48.43436050415039,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,48.95727939691793,49.92943598408969,48.51992825709397,49.903289794921875,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.084561351054745,50.11795409399515,49.314140727799355,49.72916793823242,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.0279198136396,49.13763727333164,48.240800949109065,48.77031707763672,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.46560799992142,47.66835200246922,46.22291384737177,46.31355285644531,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.7077236542008,47.031510649250635,45.66478803493838,45.850833892822266,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.249154758894875,46.38749717915927,44.34814479763792,44.555660247802734,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.93490571344746,45.78881008869877,44.57950862992518,45.65523910522461,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.43819411800603,46.50438195618993,45.19013418720957,46.160911560058594,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.31892293441307,45.48588665942208,44.12393580305975,44.33144760131836,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.54492627182092,43.28434172692376,41.86275708173473,42.213382720947266,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.869315116490874,42.99811830476306,42.110821201580535,42.165679931640625,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.726808551401255,42.12275375568158,41.04941069028293,41.0947265625,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.55983917663799,41.72918679922512,40.61052437350262,41.650474548339844,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.90868088792556,41.686260641087756,40.75841533304648,41.559844970703125,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.153762346495256,43.241416157577234,41.724424358032095,43.157936096191406,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.56819266239939,43.60158541537505,42.385128369264336,42.826393127441406,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.00289243965284,43.01243530513629,42.22531632144402,42.59502410888672,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.997521700692886,44.112010596225666,43.22232957056866,44.08338928222656,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.16031129852104,43.5037816201011,42.04403639292215,42.14421463012695,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.968301381801005,41.6886346908684,40.648684616681535,41.67432403564453,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.38095407731387,41.6194747572786,40.14303116597106,40.188350677490234,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.35590199773169,40.56997107071859,38.95757300213531,40.45309829711914,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.94446192643303,40.9754671407993,39.8329546536274,40.221744537353516,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.64392485154576,41.00647732593998,40.31476876830791,40.3338508605957,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.66539086591992,41.1615143026985,40.4411808508863,40.775108337402344,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.30999169471135,40.32907378432896,39.42269454494295,39.47039794921875,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.46324566504677,40.154957818787345,38.814469126142306,39.10308074951172,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.44655751237039,39.959375600318886,39.21042069128775,39.61113739013672,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.594420266069505,39.94027441398046,37.94624201885482,38.375579833984375,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.25871291995325,38.66658485540518,37.04225972140322,37.407196044921875,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.41435384326915,37.724431453791524,35.68985035364198,35.95222091674805,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.33683328442493,36.14780568830747,34.964741648088754,35.02198791503906,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.372619147597,37.50260716790066,34.995756019665045,37.48829650878906,234330000,0.0,0.0
